p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	00:33:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:33:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:34:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:35:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
