p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	02:44:27	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	05:44:48	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	05:44:55	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	07:22:42	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	07:25:11	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	07:27:43	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	07:30:12	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:30:23	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:32:54	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:35:24	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:37:54	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	03:49:27	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	03:49:37	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:44:37	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:44:45	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	11:46:06	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	11:47:58	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	11:51:07	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	11:53:00	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	11:56:07	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	01:11:28	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	11:58:00	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:43:49	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:44:33	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:38:17	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:41:27	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
