p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:50:32	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:50:42	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:50:53	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:51:03	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:51:13	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:51:23	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:51:34	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:51:44	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:51:54	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:52:04	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:52:15	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:52:32	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:52:43	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:52:54	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:53:05	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:53:17	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
