p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	03:50:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	16:34:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	16:36:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	02:38:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	02:42:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	02:44:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	12:38:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	20:00:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	22:40:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	22:42:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	05:32:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	05:34:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	05:36:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:52:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	14:00:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	14:02:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	14:04:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	14:06:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	14:08:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
