p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:54:19	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:27	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:35	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:44	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:51	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:59	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:07	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:15	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:23	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:31	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:39	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:47	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:55:56	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
