p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	22:01:06	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	22:01:11	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	22:01:12	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	22:01:14	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	22:01:15	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:29:37	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:29:40	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:29:45	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:29:53	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:29:58	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:29:59	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:30:00	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:30:02	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	00:30:08	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:30:50	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:30:58	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:31:06	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:31:07	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:31:22	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:31:31	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:36:40	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:36:41	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:36:43	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:36:44	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:36:50	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	03:36:57	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
