p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	03:33:39	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:39	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:40	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:40	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:40	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:41	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:41	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:42	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:42	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:42	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:42	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:42	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:45	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:30	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:31	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:31	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:31	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:32	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:32	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:36	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:36	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:36	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:36	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:37	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:37	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:37	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:38	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:38	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:39	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:39	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:39	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:39	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:39	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:42	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:42	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:42	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:42	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:43	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:43	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:43	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:36:44	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:47	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:48	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	18:09:48	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
