p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	09:41:10	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	23:16:52	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	06:41:01	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	18:26:38	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	20:41:44	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	07:46:03	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	05:25:56	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	21:21:47	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	11:26:15	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	14:21:24	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	14:26:25	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	01:25:43	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	22:16:48	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	22:21:49	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	22:31:49	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	02:00:45	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	19:31:41	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	08:16:05	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	08:21:05	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	08:26:05	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	07:51:03	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	23:41:54	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	07:21:02	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	14:46:26	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	21:46:48	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	04:15:53	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	00:15:39	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	12:56:20	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	16:01:30	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	06:05:58	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	10:36:13	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	10:41:13	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	02:05:45	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	15:36:28	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	18:36:39	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	16:56:33	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	06:46:01	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	07:56:04	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	21:26:47	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	13:06:21	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	19:36:41	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	01:35:44	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	11:36:16	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	15:46:29	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	00:20:39	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	10:51:14	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	21:51:48	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	22:56:51	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	09:46:10	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	09:51:10	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	23:26:52	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	13:11:21	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	13:16:22	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	01:40:44	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	23:31:52	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	21:36:47	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	12:06:17	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	12:11:17	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	20:51:45	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	16:21:31	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	06:00:59	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	06:15:59	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	01:05:42	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
2016-07-07	12:16:18	10.24.176.99	geo.tp-cdn.com	Web Ads/Analytics	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	-	443	10.7.210.157	39	214	geo.tp-cdn.com
